algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,noise_std,P_index,B_index,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id,scenario
safe_linucb,1,17,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.885377162451746,0.0,4.885377162451746,3908.301729961397,4.885377162451746,20.269699991331436,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,18,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.860904576882159,0.0,4.860904576882159,3888.723661505727,4.860904576882159,20.341300012660213,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,19,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.8871403879690565,0.0,4.8871403879690565,3909.712310375245,4.8871403879690565,20.561500001349486,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,20,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.900407109025918,0.0,4.900407109025918,3920.325687220734,4.900407109025918,20.353500003693625,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,21,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.886219854735032,0.0,4.886219854735032,3908.9758837880254,4.886219854735032,20.226499997079372,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,22,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.964703190719911,0.0,4.964703190719911,3971.762552575929,4.964703190719911,20.87310000206344,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,23,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.95033621576529,0.0,4.95033621576529,3960.268972612232,4.95033621576529,22.035000001778826,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,24,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.764441876051702,0.0,4.764441876051702,3811.5535008413617,4.764441876051702,20.503500010818243,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,25,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.805549337701617,0.0,4.805549337701617,3844.4394701612937,4.805549337701617,20.214499993016943,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,26,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.891261395397242,0.0,4.891261395397242,3913.0091163177935,4.891261395397242,21.22199999575969,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,27,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.878890479421183,0.0,4.878890479421183,3903.1123835369463,4.878890479421183,20.692899997811764,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,28,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.910682149874931,0.0,4.910682149874931,3928.5457198999447,4.910682149874931,20.776400007889606,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,29,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.910866096551128,0.0,4.910866096551128,3928.692877240903,4.910866096551128,20.73960000416264,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,30,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,5.005891937752553,0.0,5.005891937752553,4004.7135502020424,5.005891937752553,20.772899995790794,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,31,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.844398961865386,0.0,4.844398961865386,3875.519169492309,4.844398961865386,20.806200001970865,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,32,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.88111974964365,0.0,4.88111974964365,3904.89579971492,4.88111974964365,20.533699993393384,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,33,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,5.002138580374617,0.0,5.002138580374617,4001.7108642996936,5.002138580374617,20.41080000344664,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,34,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.9323351498100925,0.0,4.9323351498100925,3945.868119848074,4.9323351498100925,20.748099996126257,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,35,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.933153168618813,0.0,4.933153168618813,3946.5225348950503,4.933153168618813,20.869400002993643,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,36,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.874299681415628,0.0,4.874299681415628,3899.439745132502,4.874299681415628,20.88240000011865,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,37,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.817596241457218,0.0,4.817596241457218,3854.076993165774,4.817596241457218,21.012199998949654,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,38,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.908373237211137,0.0,4.908373237211137,3926.6985897689096,4.908373237211137,20.908000005874783,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,39,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.905450704391078,0.0,4.905450704391078,3924.3605635128624,4.905450704391078,20.88490000460297,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,40,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.838632397287772,0.0,4.838632397287772,3870.9059178302177,4.838632397287772,21.15659999253694,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,41,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.865838666910972,0.0,4.865838666910972,3892.6709335287774,4.865838666910972,20.832800000789575,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,42,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.896397816013639,0.0,4.896397816013639,3917.118252810911,4.896397816013639,20.890700005111285,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,43,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.852762418846962,0.0,4.852762418846962,3882.2099350775693,4.852762418846962,21.046600013505667,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,44,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.8950865016073895,0.0,4.8950865016073895,3916.0692012859117,4.8950865016073895,20.90709999902174,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,45,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.9047741513734735,0.0,4.9047741513734735,3923.819321098779,4.9047741513734735,20.908800011966377,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,46,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.901779311852775,0.0,4.901779311852775,3921.42344948222,4.901779311852775,21.15649999177549,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,47,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.874685417084285,0.0,4.874685417084285,3899.7483336674277,4.874685417084285,20.810400004847907,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,48,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.929687403589291,0.0,4.929687403589291,3943.7499228714332,4.929687403589291,21.131000001332723,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,49,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.944558347714117,0.0,4.944558347714117,3955.6466781712934,4.944558347714117,20.543499995255843,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,50,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.916042415228328,0.0,4.916042415228328,3932.8339321826625,4.916042415228328,20.717399995191954,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,51,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.859088488630485,0.0,4.859088488630485,3887.2707909043884,4.859088488630485,20.8511999953771,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,52,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.936582614189272,0.0,4.936582614189272,3949.266091351418,4.936582614189272,20.839799995883368,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,53,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.874927999076648,0.0,4.874927999076648,3899.9423992613183,4.874927999076648,20.80019999993965,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,54,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.943958030914399,0.0,4.943958030914399,3955.1664247315193,4.943958030914399,20.869599989964627,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,55,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.846410629156128,0.0,4.846410629156128,3877.1285033249023,4.846410629156128,20.870899999863468,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,56,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.945723360156439,0.0,4.945723360156439,3956.578688125151,4.945723360156439,20.877399991150014,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,57,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.898996827269226,0.0,4.898996827269226,3919.197461815381,4.898996827269226,20.990799996070564,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,58,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.83756255548328,0.0,4.83756255548328,3870.050044386624,4.83756255548328,21.495100008905865,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,59,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.884305026401658,0.0,4.884305026401658,3907.4440211213264,4.884305026401658,22.681999995256774,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,60,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.902705113938578,0.0,4.902705113938578,3922.164091150862,4.902705113938578,20.87740000570193,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,61,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.913639566958223,0.0,4.913639566958223,3930.9116535665785,4.913639566958223,20.83939999283757,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,62,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.850890593752951,0.0,4.850890593752951,3880.7124750023613,4.850890593752951,21.740800002589822,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,63,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.844631347641741,0.0,4.844631347641741,3875.7050781133926,4.844631347641741,22.3171999969054,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,64,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.9099792266423545,0.0,4.9099792266423545,3927.9833813138835,4.9099792266423545,21.066299988888204,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,65,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.87666251915601,0.0,4.87666251915601,3901.3300153248083,4.87666251915601,20.8141000039177,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,66,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.911775280586512,0.0,4.911775280586512,3929.4202244692096,4.911775280586512,20.954900013748556,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,67,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.937975976123919,0.0,4.937975976123919,3950.3807808991355,4.937975976123919,20.80920001026243,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,68,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.817560631682453,0.0,4.817560631682453,3854.0485053459624,4.817560631682453,20.826199994189665,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,69,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.912719405825881,0.0,4.912719405825881,3930.175524660705,4.912719405825881,20.836100011365488,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,70,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.961232348376787,0.0,4.961232348376787,3968.9858787014296,4.961232348376787,20.9026999946218,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,71,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.8851236577814765,0.0,4.8851236577814765,3908.098926225181,4.8851236577814765,21.052000010968186,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,72,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.859459270838122,0.0,4.859459270838122,3887.5674166704976,4.859459270838122,20.576800001435913,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,73,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.93761219135898,0.0,4.93761219135898,3950.089753087184,4.93761219135898,20.729299998492934,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,74,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.912672325810408,0.0,4.912672325810408,3930.1378606483263,4.912672325810408,21.785799995996058,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,75,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.944794153538878,0.0,4.944794153538878,3955.8353228311025,4.944794153538878,22.28560000366997,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,76,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.882739214497437,0.0,4.882739214497437,3906.1913715979495,4.882739214497437,20.39580000564456,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,77,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.82590908631389,0.0,4.82590908631389,3860.7272690511118,4.82590908631389,20.613300002878532,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,78,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.894499461764438,0.0,4.894499461764438,3915.5995694115504,4.894499461764438,22.11669999815058,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,79,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.877708592349439,0.0,4.877708592349439,3902.166873879551,4.877708592349439,21.467899990966544,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,80,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.9387661911023795,0.0,4.9387661911023795,3951.0129528819034,4.9387661911023795,20.402900001499802,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,81,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.909681642418858,0.0,4.909681642418858,3927.745313935086,4.909681642418858,21.88650000607595,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,82,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.8184575383782455,0.0,4.8184575383782455,3854.7660307025963,4.8184575383782455,22.38480000232812,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,83,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.84024184599484,0.0,4.84024184599484,3872.1934767958724,4.84024184599484,21.178399998461828,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,84,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.944189451829363,0.0,4.944189451829363,3955.3515614634903,4.944189451829363,20.298499992350116,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,85,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.933988250870892,0.0,4.933988250870892,3947.190600696714,4.933988250870892,20.507999986875802,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,86,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.867987831704576,0.0,4.867987831704576,3894.3902653636605,4.867987831704576,20.711799996206537,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,87,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.899947560171636,0.0,4.899947560171636,3919.958048137309,4.899947560171636,20.833300004596822,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,88,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.9222786776888094,0.0,4.9222786776888094,3937.8229421510478,4.9222786776888094,20.98939999996219,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,89,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.923420216792365,0.0,4.923420216792365,3938.7361734338915,4.923420216792365,20.16860000730958,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,90,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.943812109805718,0.0,4.943812109805718,3955.0496878445742,4.943812109805718,20.257700001820922,4.99,4.9,task3_safe_linucb_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure
