algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,noise_std,P_index,B_index,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id,scenario
safe_linucb,1,22,800.0,2000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.964703190719911,0.0,4.964703190719911,3971.762552575929,4.964703190719911,22.20829999714624,4.99,4.9,task3_safe_linucb_V800.0_w2000_g50_T2000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,23,800.0,2000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.95033621576529,0.0,4.95033621576529,3960.268972612232,4.95033621576529,21.86480000091251,4.99,4.9,task3_safe_linucb_V800.0_w2000_g50_T2000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,24,800.0,2000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.764441876051702,0.0,4.764441876051702,3811.5535008413617,4.764441876051702,21.490500002983026,4.99,4.9,task3_safe_linucb_V800.0_w2000_g50_T2000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,25,800.0,2000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.805549337701617,0.0,4.805549337701617,3844.4394701612937,4.805549337701617,21.940899998298846,4.99,4.9,task3_safe_linucb_V800.0_w2000_g50_T2000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,26,800.0,2000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.891261395397242,0.0,4.891261395397242,3913.0091163177935,4.891261395397242,23.194599998532794,4.99,4.9,task3_safe_linucb_V800.0_w2000_g50_T2000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,27,800.0,2000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.878890479421183,0.0,4.878890479421183,3903.1123835369463,4.878890479421183,23.013099998934194,4.99,4.9,task3_safe_linucb_V800.0_w2000_g50_T2000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,28,800.0,2000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.910682149874931,0.0,4.910682149874931,3928.5457198999447,4.910682149874931,21.388200009823777,4.99,4.9,task3_safe_linucb_V800.0_w2000_g50_T2000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,29,800.0,2000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.910866096551128,0.0,4.910866096551128,3928.692877240903,4.910866096551128,21.334499993827194,4.99,4.9,task3_safe_linucb_V800.0_w2000_g50_T2000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,30,800.0,2000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,5.005891937752553,0.0,5.005891937752553,4004.7135502020424,5.005891937752553,21.68829999573063,4.99,4.9,task3_safe_linucb_V800.0_w2000_g50_T2000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,31,800.0,2000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.844398961865386,0.0,4.844398961865386,3875.519169492309,4.844398961865386,21.77159998973366,4.99,4.9,task3_safe_linucb_V800.0_w2000_g50_T2000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,32,800.0,2000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.88111974964365,0.0,4.88111974964365,3904.89579971492,4.88111974964365,21.885699999984354,4.99,4.9,task3_safe_linucb_V800.0_w2000_g50_T2000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,33,800.0,2000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,5.002138580374617,0.0,5.002138580374617,4001.7108642996936,5.002138580374617,21.984200007864274,4.99,4.9,task3_safe_linucb_V800.0_w2000_g50_T2000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,34,800.0,2000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.9323351498100925,0.0,4.9323351498100925,3945.868119848074,4.9323351498100925,23.294900005566888,4.99,4.9,task3_safe_linucb_V800.0_w2000_g50_T2000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,35,800.0,2000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.933153168618813,0.0,4.933153168618813,3946.5225348950503,4.933153168618813,23.426400002790615,4.99,4.9,task3_safe_linucb_V800.0_w2000_g50_T2000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,36,800.0,2000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.874299681415628,0.0,4.874299681415628,3899.439745132502,4.874299681415628,23.507099991547875,4.99,4.9,task3_safe_linucb_V800.0_w2000_g50_T2000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,37,800.0,2000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.817596241457218,0.0,4.817596241457218,3854.076993165774,4.817596241457218,23.19129998795688,4.99,4.9,task3_safe_linucb_V800.0_w2000_g50_T2000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,38,800.0,2000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.908373237211137,0.0,4.908373237211137,3926.6985897689096,4.908373237211137,21.86680000158958,4.99,4.9,task3_safe_linucb_V800.0_w2000_g50_T2000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,39,800.0,2000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.905450704391078,0.0,4.905450704391078,3924.3605635128624,4.905450704391078,23.37029999762308,4.99,4.9,task3_safe_linucb_V800.0_w2000_g50_T2000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,40,800.0,2000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.838632397287772,0.0,4.838632397287772,3870.9059178302177,4.838632397287772,22.343699994962662,4.99,4.9,task3_safe_linucb_V800.0_w2000_g50_T2000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,41,800.0,2000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.865838666910972,0.0,4.865838666910972,3892.6709335287774,4.865838666910972,21.919599996181205,4.99,4.9,task3_safe_linucb_V800.0_w2000_g50_T2000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,42,800.0,2000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.896397816013639,0.0,4.896397816013639,3917.118252810911,4.896397816013639,22.95389999926556,4.99,4.9,task3_safe_linucb_V800.0_w2000_g50_T2000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,43,800.0,2000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.852762418846962,0.0,4.852762418846962,3882.2099350775693,4.852762418846962,23.486799997044727,4.99,4.9,task3_safe_linucb_V800.0_w2000_g50_T2000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,44,800.0,2000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.8950865016073895,0.0,4.8950865016073895,3916.0692012859117,4.8950865016073895,21.86459999938961,4.99,4.9,task3_safe_linucb_V800.0_w2000_g50_T2000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,45,800.0,2000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.9047741513734735,0.0,4.9047741513734735,3923.819321098779,4.9047741513734735,22.533600000315346,4.99,4.9,task3_safe_linucb_V800.0_w2000_g50_T2000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,46,800.0,2000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.901779311852775,0.0,4.901779311852775,3921.42344948222,4.901779311852775,22.015000009560026,4.99,4.9,task3_safe_linucb_V800.0_w2000_g50_T2000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,47,800.0,2000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.874685417084285,0.0,4.874685417084285,3899.7483336674277,4.874685417084285,22.251200003665872,4.99,4.9,task3_safe_linucb_V800.0_w2000_g50_T2000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,48,800.0,2000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.929687403589291,0.0,4.929687403589291,3943.7499228714332,4.929687403589291,23.143700003856793,4.99,4.9,task3_safe_linucb_V800.0_w2000_g50_T2000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,49,800.0,2000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.944558347714117,0.0,4.944558347714117,3955.6466781712934,4.944558347714117,23.266999996849336,4.99,4.9,task3_safe_linucb_V800.0_w2000_g50_T2000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,50,800.0,2000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.916042415228328,0.0,4.916042415228328,3932.8339321826625,4.916042415228328,23.581200002809055,4.99,4.9,task3_safe_linucb_V800.0_w2000_g50_T2000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,51,800.0,2000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.859088488630485,0.0,4.859088488630485,3887.2707909043884,4.859088488630485,23.329800009378232,4.99,4.9,task3_safe_linucb_V800.0_w2000_g50_T2000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,52,800.0,2000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.936582614189272,0.0,4.936582614189272,3949.266091351418,4.936582614189272,22.94909999181982,4.99,4.9,task3_safe_linucb_V800.0_w2000_g50_T2000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,53,800.0,2000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.874927999076648,0.0,4.874927999076648,3899.9423992613183,4.874927999076648,23.64590000070166,4.99,4.9,task3_safe_linucb_V800.0_w2000_g50_T2000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,54,800.0,2000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.943958030914399,0.0,4.943958030914399,3955.1664247315193,4.943958030914399,23.35309999762103,4.99,4.9,task3_safe_linucb_V800.0_w2000_g50_T2000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,55,800.0,2000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.846410629156128,0.0,4.846410629156128,3877.1285033249023,4.846410629156128,22.427000003517605,4.99,4.9,task3_safe_linucb_V800.0_w2000_g50_T2000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,56,800.0,2000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.945723360156439,0.0,4.945723360156439,3956.578688125151,4.945723360156439,22.580800010473467,4.99,4.9,task3_safe_linucb_V800.0_w2000_g50_T2000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,57,800.0,2000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.898996827269226,0.0,4.898996827269226,3919.197461815381,4.898996827269226,22.459100000560284,4.99,4.9,task3_safe_linucb_V800.0_w2000_g50_T2000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,58,800.0,2000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.83756255548328,0.0,4.83756255548328,3870.050044386624,4.83756255548328,22.001799996360205,4.99,4.9,task3_safe_linucb_V800.0_w2000_g50_T2000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,59,800.0,2000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.884305026401658,0.0,4.884305026401658,3907.4440211213264,4.884305026401658,22.08569999493193,4.99,4.9,task3_safe_linucb_V800.0_w2000_g50_T2000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,60,800.0,2000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.902705113938578,0.0,4.902705113938578,3922.164091150862,4.902705113938578,21.861499990336597,4.99,4.9,task3_safe_linucb_V800.0_w2000_g50_T2000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,61,800.0,2000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.913639566958223,0.0,4.913639566958223,3930.9116535665785,4.913639566958223,22.495600002002902,4.99,4.9,task3_safe_linucb_V800.0_w2000_g50_T2000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,62,800.0,2000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.850890593752951,0.0,4.850890593752951,3880.7124750023613,4.850890593752951,22.756499995011836,4.99,4.9,task3_safe_linucb_V800.0_w2000_g50_T2000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,63,800.0,2000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.844631347641741,0.0,4.844631347641741,3875.7050781133926,4.844631347641741,23.07029999792576,4.99,4.9,task3_safe_linucb_V800.0_w2000_g50_T2000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,64,800.0,2000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.9099792266423545,0.0,4.9099792266423545,3927.9833813138835,4.9099792266423545,23.419999997713603,4.99,4.9,task3_safe_linucb_V800.0_w2000_g50_T2000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,65,800.0,2000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.87666251915601,0.0,4.87666251915601,3901.3300153248083,4.87666251915601,23.995399998966604,4.99,4.9,task3_safe_linucb_V800.0_w2000_g50_T2000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,66,800.0,2000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.911775280586512,0.0,4.911775280586512,3929.4202244692096,4.911775280586512,23.693099996307865,4.99,4.9,task3_safe_linucb_V800.0_w2000_g50_T2000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,67,800.0,2000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.937975976123919,0.0,4.937975976123919,3950.3807808991355,4.937975976123919,23.63750000949949,4.99,4.9,task3_safe_linucb_V800.0_w2000_g50_T2000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,68,800.0,2000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.817560631682453,0.0,4.817560631682453,3854.0485053459624,4.817560631682453,23.825299998861738,4.99,4.9,task3_safe_linucb_V800.0_w2000_g50_T2000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,69,800.0,2000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.912719405825881,0.0,4.912719405825881,3930.175524660705,4.912719405825881,23.880199994891882,4.99,4.9,task3_safe_linucb_V800.0_w2000_g50_T2000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,70,800.0,2000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.961232348376787,0.0,4.961232348376787,3968.9858787014296,4.961232348376787,22.088700003223494,4.99,4.9,task3_safe_linucb_V800.0_w2000_g50_T2000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,71,800.0,2000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.8851236577814765,0.0,4.8851236577814765,3908.098926225181,4.8851236577814765,21.79240000259597,4.99,4.9,task3_safe_linucb_V800.0_w2000_g50_T2000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,72,800.0,2000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.859459270838122,0.0,4.859459270838122,3887.5674166704976,4.859459270838122,22.139699998660944,4.99,4.9,task3_safe_linucb_V800.0_w2000_g50_T2000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,73,800.0,2000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.93761219135898,0.0,4.93761219135898,3950.089753087184,4.93761219135898,22.359299997333437,4.99,4.9,task3_safe_linucb_V800.0_w2000_g50_T2000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,74,800.0,2000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.912672325810408,0.0,4.912672325810408,3930.1378606483263,4.912672325810408,21.94500000041444,4.99,4.9,task3_safe_linucb_V800.0_w2000_g50_T2000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,75,800.0,2000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.944794153538878,0.0,4.944794153538878,3955.8353228311025,4.944794153538878,21.548099990468472,4.99,4.9,task3_safe_linucb_V800.0_w2000_g50_T2000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,76,800.0,2000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.882739214497437,0.0,4.882739214497437,3906.1913715979495,4.882739214497437,21.3618999987375,4.99,4.9,task3_safe_linucb_V800.0_w2000_g50_T2000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,77,800.0,2000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.82590908631389,0.0,4.82590908631389,3860.7272690511118,4.82590908631389,22.21100000315346,4.99,4.9,task3_safe_linucb_V800.0_w2000_g50_T2000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,78,800.0,2000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.894499461764438,0.0,4.894499461764438,3915.5995694115504,4.894499461764438,22.275099996477365,4.99,4.9,task3_safe_linucb_V800.0_w2000_g50_T2000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,79,800.0,2000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.877708592349439,0.0,4.877708592349439,3902.166873879551,4.877708592349439,22.921499999938533,4.99,4.9,task3_safe_linucb_V800.0_w2000_g50_T2000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,80,800.0,2000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.9387661911023795,0.0,4.9387661911023795,3951.0129528819034,4.9387661911023795,23.72589999868069,4.99,4.9,task3_safe_linucb_V800.0_w2000_g50_T2000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,81,800.0,2000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.909681642418858,0.0,4.909681642418858,3927.745313935086,4.909681642418858,23.601599998073652,4.99,4.9,task3_safe_linucb_V800.0_w2000_g50_T2000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,82,800.0,2000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.8184575383782455,0.0,4.8184575383782455,3854.7660307025963,4.8184575383782455,23.551000005682,4.99,4.9,task3_safe_linucb_V800.0_w2000_g50_T2000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,83,800.0,2000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.84024184599484,0.0,4.84024184599484,3872.1934767958724,4.84024184599484,23.579300002893433,4.99,4.9,task3_safe_linucb_V800.0_w2000_g50_T2000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,84,800.0,2000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.944189451829363,0.0,4.944189451829363,3955.3515614634903,4.944189451829363,21.78200001071673,4.99,4.9,task3_safe_linucb_V800.0_w2000_g50_T2000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,85,800.0,2000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.933988250870892,0.0,4.933988250870892,3947.190600696714,4.933988250870892,21.603600005619228,4.99,4.9,task3_safe_linucb_V800.0_w2000_g50_T2000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,86,800.0,2000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.867987831704576,0.0,4.867987831704576,3894.3902653636605,4.867987831704576,21.699300006730482,4.99,4.9,task3_safe_linucb_V800.0_w2000_g50_T2000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,87,800.0,2000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.899947560171636,0.0,4.899947560171636,3919.958048137309,4.899947560171636,21.6565000009723,4.99,4.9,task3_safe_linucb_V800.0_w2000_g50_T2000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,88,800.0,2000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.9222786776888094,0.0,4.9222786776888094,3937.8229421510478,4.9222786776888094,22.124399998574518,4.99,4.9,task3_safe_linucb_V800.0_w2000_g50_T2000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,89,800.0,2000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.923420216792365,0.0,4.923420216792365,3938.7361734338915,4.923420216792365,23.052700009429827,4.99,4.9,task3_safe_linucb_V800.0_w2000_g50_T2000_s1,exp_1,bandit_stationary_pure
safe_linucb,1,90,800.0,2000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.943812109805718,0.0,4.943812109805718,3955.0496878445742,4.943812109805718,23.125200008507818,4.99,4.9,task3_safe_linucb_V800.0_w2000_g50_T2000_s1,exp_1,bandit_stationary_pure
